"subj_id","block_ix","trial_ix","cue","question","question_id","mask_type","mask_c","feat_type","feat_c","truth_coded","truth_normed","truth","truth_c","imagery_mean","imagery_z","facts_mean","facts_z","diff_mean","diff_z","prop_visual","senses_mean","response","rt","is_correct","is_error"
"MWPF135",1,113,"chair","Is it used for relaxing?","chair:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0,-1.55965621564386,-2,-1.20122384464089,0.466666666666667,3.33333333333333,"yes",684.077502927,1,0
"MWPF135",1,114,"tiger","Does it live in zoos?","tiger:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.75,1.11681313081062,-1.75,-0.637824614211998,0.473684210526316,3.16666666666667,"yes",812.267200614,1,0
"MWPF135",1,115,"pineapple","Is it tropical?","pineapple:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.66666666666667,0.989362209550886,-1.66666666666667,-0.450024870735702,0.3125,2.5,"yes",1761.71280941,1,0
"MWPF135",1,116,"dog","Does it bark?","dog:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.41666666666667,-0.0160442396610982,1.33333333333333,0.479558524511936,-1.33333333333333,0.301174103169482,0.642857142857143,1,"yes",702.322263853,1,0
"MWPF135",1,117,"chair","Does it have a cushion?","chair:visual:yes:5","mask",0.5,"visual",0.5,"yes","","yes",0.5,2,0.89146165208375,0.75,-0.412597924306227,-1.25,0.488973846645778,0.466666666666667,2.16666666666667,"yes",1228.16971139,1,0
"MWPF135",1,118,"alligator","Is it found in summer?","alligator:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","yes","yes",0.5,1.85714285714286,0.669215311248277,2.42857142857143,2.1546277753542,-0.285714285714286,2.66208516401435,0.571428571428571,3.2,"no",NA,0,1
"MWPF135",2,119,"chair","Is it furniture?","chair:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0.4,-0.947891793597124,-1.8,-0.750504460297776,0.466666666666667,2,"yes",624.710060831,1,0
"MWPF135",2,120,"strawberry","Does it have seeds?","strawberry:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.857142857142857,-0.248732454115136,-1.57142857142857,-0.235396592477078,0.125,1.66666666666667,"yes",601.652813755,1,0
"MWPF135",2,121,"pineapple","Is it yellow?","pineapple:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-1.33333333333333,0.301174103169482,0.3125,1,"yes",1014.49796747,1,0
"MWPF135",2,122,"rabbit","Does it have a tail?","rabbit:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.625,0.308065007390633,0.875,-0.22142154241662,-1.625,-0.356124998997554,0.666666666666667,1.5,"yes",557.392463495,1,0
"MWPF135",2,123,"deer","Does it have eyes?","deer:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.5625,2.14285714285714,"yes",632.907753054,1,0
"MWPF135",2,124,"dog","Is it an animal?","dog:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.42857142857143,0.00247628874185779,1.57142857142857,0.843704013825471,-2,-1.20122384464089,0.642857142857143,1,"yes",521.911792486,1,0
"MWPF135",2,125,"apple","Is it eaten in pies?","apple:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1.83333333333333,1.24426405207036,-1.5,-0.0744253837831102,0.235294117647059,1.5,"yes",1389.37167771,1,0
"MWPF135",2,126,"alligator","Does it have scales?","alligator:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0.8,-0.975407610934224,2.2,1.80504810561321,-1.6,-0.299785075954666,0.571428571428571,2,"yes",981.134746311,1,0
"MWPF135",2,127,"bottle","Is it a container?","bottle:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.66666666666667,0.989362209550886,-0.833333333333333,1.42797256402726,0.357142857142857,1.33333333333333,"yes",1307.69876763,1,0
"MWPF135",2,128,"mouse","Is it used in experiments?","mouse:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.666666666666667,-1.18283752904733,2.66666666666667,2.51877326466773,-1.33333333333333,0.301174103169482,0.470588235294118,2.5,"yes",992.304349522,1,0
"MWPF135",2,129,"rabbit","Is it used for making jam?","rabbit:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.5,-1.44212492668872,1,-0.0302451605270142,-1.75,-0.637824614211998,0.666666666666667,3.33333333333333,"yes",NA,0,1
"MWPF135",2,130,"lion","Is it an animal?","lion:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.375,-0.0808660890714446,0.875,-0.22142154241662,-1.875,-0.919524229426442,0.461538461538462,1.8,"yes",571.677365748,1,0
"MWPF135",2,131,"camel","Is it brown?","camel:visual:yes:2","mask",0.5,"visual",0.5,"yes","","yes",0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.25,0.488973846645778,0.461538461538462,2.5,"yes",1414.74330411,1,0
"MWPF135",2,132,"tiger","Does it live in Africa?","tiger:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.8,0.580316774914088,1.8,1.19328368356647,-0.8,1.50309246141778,0.473684210526316,3,"yes",741.151102091,1,0
"MWPF135",2,133,"zebra","Does it live in Africa?","zebra:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.83333333333333,1.24426405207036,-0.666666666666667,1.80357205097985,0.538461538461538,2.88888888888889,"yes",975.743573683,1,0
"MWPF135",2,134,"chair","Does it have a seat?","chair:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.55555555555556,0.200028591706723,0.666666666666667,-0.540048845565964,-1.88888888888889,-0.950824186672492,0.466666666666667,1.88888888888889,"yes",829.684637836,1,0
"MWPF135",2,135,"elephant","Does it live in zoos?","elephant:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.5,-1.44212492668872,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.666666666666667,2.25,"yes",1222.22222222,1,0
"MWPF135",2,136,"donkey","Does it have hooves?","donkey:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.57142857142857,1.78044701542564,1.57142857142857,0.843704013825471,-0.857142857142857,1.3743154944626,0.5,2,"yes",954.137443536,1,0
"MWPF135",2,137,"apple","Does it have a core?","apple:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1.25,0.352107603252198,-2,-1.20122384464089,0.235294117647059,3.2,"yes",732.773716329,1,0
"MWPF135",2,138,"elephant","Is it furry?","elephant:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.42857142857143,0.00247628874185779,0.571428571428571,-0.685707041291378,-1,1.05237307707467,0.666666666666667,1,"yes",NA,0,1
"MWPF135",2,139,"bottle","Is it used for holding things?","bottle:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.66666666666667,1.92861124264929,1.22222222222222,0.309623962832286,-1.22222222222222,0.551573761137876,0.357142857142857,2.75,"yes",989.674222976,1,0
"MWPF135",2,140,"lion","Does it have fur?","lion:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.28571428571429,-0.219770052093615,0.571428571428571,-0.685707041291378,-1.57142857142857,-0.235396592477078,0.461538461538462,1.71428571428571,"yes",1317.23205952,1,0
"MWPF135",2,141,"apple","Is it used for cider?","apple:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0.6,-0.642009582573754,-1.8,-0.750504460297776,0.235294117647059,2.25,"yes",1070.98994631,1,0
"MWPF135",2,142,"penguin","Does it have a beak?","penguin:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.6,-0.642009582573754,-1.2,0.601653692731556,0.5,2.75,"yes",748.749204678,1,0
"MWPF135",2,143,"deer","Does it have a lid?","deer:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.4,-0.041972979425237,0.2,-1.25377400462049,-2,-1.20122384464089,0.5625,1,"no",995.057327731,1,0
"MWPF135",2,144,"pig","Does it have a snout?","pig:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.75,2.05825494146998,1.25,0.352107603252198,-1.75,-0.637824614211998,0.578947368421053,1.4,"yes",709.261001175,1,0
"MWPF135",2,145,"strawberry","Is is used for riding?","strawberry:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.4,-0.041972979425237,1.4,0.581519261519726,-1.6,-0.299785075954666,0.125,4,"no",867.389474733,1,0
"MWPF135",2,146,"lion","Does it eat cheese?","lion:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,1,-0.0302451605270142,-1,1.05237307707467,0.461538461538462,1.83333333333333,"no",1126.59996003,1,0
"MWPF135",2,147,"raccoon","Does it produce offspring?","raccoon:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.545454545454545,1.5,"yes",1239.72107164,1,0
"MWPF135",2,148,"rabbit","Does it make noises?","rabbit:nonvisual:no:2","nomask",-0.5,"nonvisual",-0.5,"no","yes","yes",0.5,1,-0.664262733764561,1.83333333333333,1.24426405207036,-0.833333333333333,1.42797256402726,0.666666666666667,1.4,"yes",780.475747801,1,0
"MWPF135",2,149,"bottle","Does it have eyes?","bottle:visual:no:4","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.5,0.113599459159594,1.16666666666667,0.224656681992461,-1,1.05237307707467,0.357142857142857,1.33333333333333,"no",1623.66637145,1,0
"MWPF135",2,150,"alligator","Does it have jaws?","alligator:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.33333333333333,0.479558524511936,-1.33333333333333,0.301174103169482,0.571428571428571,2.66666666666667,"yes",693.853197736,1,0
"MWPF135",2,151,"deer","Is it fast?","deer:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,2,1.49916589458984,-1.4,0.150934308388445,0.5625,2.16666666666667,"yes",520.968584809,1,0
"MWPF135",2,152,"alligator","Does it eat people?","alligator:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,3,3.02857694970669,-1.2,0.601653692731556,0.571428571428571,4,"yes",716.179202136,1,0
"MWPF135",2,153,"donkey","Does it have four legs?","donkey:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.25,-1.17730345186465,-2,-1.20122384464089,0.5,5,"yes",1294.90898887,1,0
"MWPF135",2,154,"pineapple","Is it a carnivore?","pineapple:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.25,-0.275331637302484,0.25,-1.17730345186465,-1.75,-0.637824614211998,0.3125,3,"yes",NA,0,1
"MWPF135",2,155,"swan","Does it have a tail?","swan:visual:no:2","mask",0.5,"visual",0.5,"no","no","no",-0.5,3.16666666666667,2.70647343557345,1.83333333333333,1.24426405207036,-0.5,2.17917153793244,0.533333333333333,1.75,"yes",NA,0,1
"MWPF135",2,156,"chair","Is it a root?","chair:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.833333333333333,-0.285147003046489,-1.33333333333333,0.301174103169482,0.466666666666667,3.2,"no",751.65217201,1,0
"MWPF135",2,157,"strawberry","Is it used for making jam?","strawberry:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.42857142857143,1.55820067459017,2,1.49916589458984,-1.71428571428571,-0.557339009865014,0.125,2.28571428571429,"yes",835.465635435,1,0
"MWPF135",2,158,"raccoon","Does it have a mane?","raccoon:visual:no:1","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,2.2,1.20260652925341,1.4,0.581519261519726,-1.2,0.601653692731556,0.545454545454545,2,"no",1611.66284361,1,0
"MWPF135",2,159,"dog","Is it prickly?","dog:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,2,0.89146165208375,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.642857142857143,2.5,"no",995.146074332,1,0
"MWPF135",2,160,"chair","Is it found at tables?","chair:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.333333333333333,-1.04985253060491,-1.66666666666667,-0.450024870735702,0.466666666666667,3,"yes",628.752798541,1,0
"MWPF135",2,161,"alligator","Is it an animal?","alligator:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.6,-0.642009582573754,-2,-1.20122384464089,0.571428571428571,2.88888888888889,"yes",882.781142456,1,0
"MWPF135",2,162,"donkey","Is it furry?","donkey:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1.44444444444444,0.649493086191586,-1.22222222222222,0.551573761137876,0.5,2,"yes",1326.05317829,1,0
"MWPF135",2,163,"camel","Does it have a cork?","camel:visual:no:4","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.75,0.502530555621672,0.75,-0.412597924306227,-1.25,0.488973846645778,0.461538461538462,1.33333333333333,"no",1226.43951938,1,0
"MWPF135",2,164,"rabbit","Is it hunted by people?","rabbit:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.5,0.113599459159594,1,-0.0302451605270142,-0.75,1.61577230750355,0.666666666666667,3.33333333333333,"yes",1327.46395585,1,0
"MWPF135",2,165,"pig","Does it live in India?","pig:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","","no",-0.5,1,-0.664262733764561,1.4,0.581519261519726,-0.2,2.85525061444711,0.578947368421053,3.2,"no",1394.40016283,1,0
"MWPF135",2,166,"mouse","Is it a rodent?","mouse:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1.14285714285714,0.188242133061107,-1.85714285714286,-0.879281427252951,0.470588235294118,4,"yes",692.505129526,1,0
"MWPF135",2,167,"tiger","Is it a carnivore?","tiger:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2.25,1.88151865836905,-0.75,1.61577230750355,0.473684210526316,2.25,"yes",863.620677963,1,0
"MWPF135",2,168,"raccoon","Is it black?","raccoon:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1.75,0.502530555621672,1.25,0.352107603252198,-0.5,2.17917153793244,0.545454545454545,1.4,"yes",887.503415113,1,0
"MWPF135",2,169,"tiger","Does it have teeth?","tiger:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,0.5,-0.794950688085439,-1.25,0.488973846645778,0.473684210526316,3,"yes",954.647919862,1,0
"MWPF135",2,170,"apple","Does it grow on trees?","apple:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.235294117647059,2.2,"yes",1101.27710758,1,0
"MWPF135",2,171,"swan","Is it graceful?","swan:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,0.571428571428571,-0.685707041291378,-1.85714285714286,-0.879281427252951,0.533333333333333,1.71428571428571,"yes",874.268436455,1,0
"MWPF135",2,172,"camel","Does it live in the desert?","camel:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.375,-0.0808660890714446,1.375,0.543283985141805,-1.625,-0.356124998997554,0.461538461538462,2.25,"yes",872.773312934,1,0
"MWPF135",2,173,"penguin","Is it long?","penguin:visual:no:4","nomask",-0.5,"visual",0.5,"no","","no",-0.5,1,-0.664262733764561,1.5,0.734460367031411,-1.5,-0.0744253837831102,0.5,2.6,"no",1331.69885565,1,0
"MWPF135",2,174,"zebra","Does it have antennae?","zebra:visual:no:2","mask",0.5,"visual",0.5,"no","no","no",-0.5,0,-2.21998711961287,0,-1.55965621564386,-2,-1.20122384464089,0.538461538461538,1.33333333333333,"yes",NA,0,1
"MWPF135",2,175,"elephant","Does it have four legs?","elephant:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0,-2.21998711961287,0.333333333333333,-1.04985253060491,-2,-1.20122384464089,0.666666666666667,1.8,"yes",999.353836756,1,0
"MWPF135",2,176,"pig","Does it live on farms?","pig:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.833333333333333,-0.285147003046489,-1.66666666666667,-0.450024870735702,0.578947368421053,1.5,"yes",1280.90206152,1,0
"MWPF135",2,177,"pineapple","Is it prickly?","pineapple:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.25,-0.275331637302484,0.5,-0.794950688085439,-1.75,-0.637824614211998,0.3125,1.25,"no",NA,0,1
"MWPF135",2,178,"dog","Does it have a caboose?","dog:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.75,-1.05319383022664,1,-0.0302451605270142,-1.25,0.488973846645778,0.642857142857143,1.66666666666667,"no",971.850825037,1,0
"MWPF135",3,179,"pineapple","Does it have legs?","pineapple:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1,-0.664262733764561,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.3125,1,"yes",NA,0,1
"MWPF135",3,180,"tiger","Does it live in India?","tiger:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1.5,0.734460367031411,-1,1.05237307707467,0.473684210526316,2,"yes",1716.61853447,1,0
"MWPF135",3,181,"apple","Does it have pockets?","apple:visual:no:2","mask",0.5,"visual",0.5,"no","no","no",-0.5,1,-0.664262733764561,0.714285714285714,-0.467219747703257,-2,-1.20122384464089,0.235294117647059,1.2,"no",862.801422132,1,0
"MWPF135",3,182,"bottle","Does it have armrests?","bottle:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,2,0.89146165208375,1.8,1.19328368356647,-0.8,1.50309246141778,0.357142857142857,2.28571428571429,"no",1006.35271639,1,0
"MWPF135",3,183,"swan","Does it live on water?","swan:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.66666666666667,0.989362209550886,-1.33333333333333,0.301174103169482,0.533333333333333,2.25,"yes",1099.68516958,1,0
"MWPF135",3,184,"pineapple","Does it have a core?","pineapple:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,0,3.30596999879022,0.3125,1.8,"yes",820.026660658,1,0
"MWPF135",3,185,"chair","Does it have a snout?","chair:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,0.833333333333333,-0.923550131405946,0.666666666666667,-0.540048845565964,-1.33333333333333,0.301174103169482,0.466666666666667,2.5,"no",1118.21010575,1,0
"MWPF135",3,186,"alligator","Is it a mammal?","alligator:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,2,0.89146165208375,1.66666666666667,0.989362209550886,-1.16666666666667,0.676773590122074,0.571428571428571,2.75,"no",1391.20785223,1,0
"MWPF135",3,187,"raccoon","Is it furry?","raccoon:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,1.6,0.887401472543096,-1.6,-0.299785075954666,0.545454545454545,1.57142857142857,"yes",545.616669697,1,0
"MWPF135",3,188,"dog","Is it used for protection?","dog:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.666666666666667,-0.540048845565964,-1.83333333333333,-0.825624357688294,0.642857142857143,2.4,"yes",1077.64704159,1,0
"MWPF135",3,189,"strawberry","Is it a fruit?","strawberry:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,3,3.02857694970669,-1.5,-0.0744253837831102,0.125,3.33333333333333,"yes",574.703551509,1,0
"MWPF135",3,190,"swan","Does it have wings?","swan:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.33333333333333,0.301174103169482,0.533333333333333,1,"yes",1126.96668151,1,0
"MWPF135",3,191,"rabbit","Does it have whiskers?","rabbit:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,0.166666666666667,-1.30475437312439,-0.833333333333333,1.42797256402726,0.666666666666667,1.85714285714286,"yes",1404.22646521,1,0
"MWPF135",3,192,"donkey","Does it grow on trees?","donkey:nonvisual:no:2","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.6,0.269171897744426,1,-0.0302451605270142,-1.8,-0.750504460297776,0.5,2.33333333333333,"no",1042.10916199,1,0
"MWPF135",3,193,"rabbit","Does it have a seat?","rabbit:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.2,-1.90884224244321,0,-1.55965621564386,-2,-1.20122384464089,0.666666666666667,1.5,"no",1357.92457638,1,0
"MWPF135",3,194,"penguin","Does it waddle?","penguin:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.75,0.502530555621672,0,-1.55965621564386,-1.5,-0.0744253837831102,0.5,1.55555555555556,"yes",686.426354077,1,0
"MWPF135",3,195,"raccoon","Does it have eyes?","raccoon:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.8,-0.336127371550384,-1.8,-0.750504460297776,0.545454545454545,1.57142857142857,"yes",755.217071623,1,0
"MWPF135",3,196,"penguin","Is it a bird?","penguin:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,-1.5,-0.0744253837831102,0.5,1,"yes",751.972686587,1,0
"MWPF135",3,197,"pig","Is it pink?","pig:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.71428571428571,0.446968970412804,0.571428571428571,-0.685707041291378,-1.28571428571429,0.408488242298794,0.578947368421053,1,"yes",617.833299417,1,0
"MWPF135",3,198,"alligator","Is it green?","alligator:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,0.75,-0.412597924306227,-1.5,-0.0744253837831102,0.571428571428571,2,"yes",949.633003474,1,0
"MWPF135",3,199,"pig","Does it like mud?","pig:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.66666666666667,1.92861124264929,1.66666666666667,0.989362209550886,-1.66666666666667,-0.450024870735702,0.578947368421053,2.5,"yes",905.459199479,1,0
"MWPF135",3,200,"mouse","Does it have a tail?","mouse:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,0.2,-1.25377400462049,-1.8,-0.750504460297776,0.470588235294118,1.25,"yes",1237.05977376,1,0
"MWPF135",3,201,"camel","Does it have whiskers?","camel:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.75,0.502530555621672,0.875,-0.22142154241662,-0.5,2.17917153793244,0.461538461538462,1.6,"yes",NA,0,1
"MWPF135",3,202,"lion","Does it have a tail?","lion:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1,-0.0302451605270142,-2,-1.20122384464089,0.461538461538462,1,"yes",716.695179261,1,0
"MWPF135",3,203,"apple","Is it a fruit?","apple:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1,-0.0302451605270142,-1.85714285714286,-0.879281427252951,0.235294117647059,3.6,"yes",728.435767815,1,0
"MWPF135",3,204,"chair","Is it orange?","chair:visual:no:4","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,2.25,1.28039274854583,0,-1.55965621564386,-1.75,-0.637824614211998,0.466666666666667,4,"no",1061.73426262,1,0
"MWPF135",3,205,"raccoon","Does it have stripes?","raccoon:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1.66666666666667,0.37288685680098,1,-0.0302451605270142,-0.666666666666667,1.80357205097985,0.545454545454545,3,"no",NA,0,1
"MWPF135",3,206,"elephant","Is it an animal?","elephant:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.714285714285714,-1.10875541543551,1,-0.0302451605270142,-2,-1.20122384464089,0.666666666666667,1.16666666666667,"yes",523.73659864,1,0
"MWPF135",3,207,"zebra","Is it an animal?","zebra:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.44444444444444,0.0271703266124658,1.22222222222222,0.309623962832286,-1.88888888888889,-0.950824186672492,0.538461538461538,3.33333333333333,"yes",566.190112091,1,0
"MWPF135",3,208,"pineapple","Is it clothing?","pineapple:nonvisual:no:2","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,1,-0.0302451605270142,-2,-1.20122384464089,0.3125,1.57142857142857,"no",721.007457294,1,0
"MWPF135",3,209,"strawberry","Does it have green leaves?","strawberry:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-1.66666666666667,-0.450024870735702,0.125,2,"no",NA,0,1
"MWPF135",3,210,"elephant","Does it eat peanuts?","elephant:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,1.6,0.887401472543096,-1.4,0.150934308388445,0.666666666666667,2.4,"yes",1161.6600015,1,0
"MWPF135",3,211,"zebra","Does it run fast?","zebra:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,2,1.49916589458984,-0.714285714285714,1.69625791185054,0.538461538461538,2,"yes",1698.66018303,1,0
"MWPF135",3,212,"alligator","Is it made of metal?","alligator:visual:no:5","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1,-0.664262733764561,0.25,-1.17730345186465,-1.875,-0.919524229426442,0.571428571428571,1.33333333333333,"no",843.61161993,1,0
"MWPF135",3,213,"zebra","Does it have stripes?","zebra:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.75,0.502530555621672,1,-0.0302451605270142,-2,-1.20122384464089,0.538461538461538,2.2,"yes",777.455429576,1,0
